timestamp,open,high,low,close,volume
2026-02-23 16:48:00,24780.0,24785.0,24779.75,24782.5,102
2026-02-23 16:49:00,24782.25,24782.25,24777.0,24781.0,187
2026-02-23 16:50:00,24781.0,24783.0,24779.75,24781.0,62
2026-02-23 16:51:00,24781.5,24782.25,24779.25,24780.5,68
2026-02-23 16:52:00,24780.5,24781.5,24779.5,24780.5,36
2026-02-23 16:53:00,24779.75,24784.0,24779.0,24784.0,150
2026-02-23 16:54:00,24784.5,24788.25,24783.75,24787.75,105
2026-02-23 16:55:00,24787.75,24790.25,24786.0,24789.5,105
2026-02-23 16:56:00,24789.5,24796.5,24789.5,24790.0,330
2026-02-23 16:57:00,24790.0,24790.0,24786.5,24787.0,49
2026-02-23 16:58:00,24787.0,24787.25,24784.75,24786.0,51
2026-02-23 16:59:00,24786.0,24787.25,24782.0,24786.25,124
2026-02-23 18:00:00,24788.0,24803.5,24776.25,24789.25,516
2026-02-23 18:01:00,24787.25,24793.0,24782.0,24791.0,100
2026-02-23 18:02:00,24792.75,24802.0,24792.75,24793.5,150
2026-02-23 18:03:00,24793.5,24793.5,24781.0,24782.5,180
2026-02-23 18:04:00,24783.0,24787.0,24780.0,24784.0,81
2026-02-23 18:05:00,24781.75,24801.75,24767.0,24801.75,590
2026-02-23 18:06:00,24800.0,24813.5,24797.0,24810.5,292
2026-02-23 18:07:00,24809.5,24812.0,24804.0,24812.0,86
2026-02-23 18:08:00,24812.25,24813.25,24807.5,24807.5,85
2026-02-23 18:09:00,24809.0,24811.75,24803.0,24804.25,51
2026-02-23 18:10:00,24807.75,24810.0,24802.5,24810.0,59
2026-02-23 18:11:00,24812.0,24815.0,24805.0,24811.75,124
2026-02-23 18:12:00,24810.5,24811.25,24800.75,24802.25,88
2026-02-23 18:13:00,24802.25,24805.25,24799.75,24800.25,58
2026-02-23 18:14:00,24798.5,24800.0,24794.5,24795.75,81
2026-02-23 18:15:00,24798.75,24798.75,24794.0,24798.0,52
2026-02-23 18:16:00,24798.25,24803.5,24798.25,24803.0,75
2026-02-23 18:17:00,24803.25,24804.0,24793.75,24797.5,91
2026-02-23 18:18:00,24798.0,24798.0,24790.75,24793.75,57
2026-02-23 18:19:00,24792.5,24794.75,24784.25,24790.5,151
2026-02-23 18:20:00,24791.0,24792.25,24786.25,24788.25,49
2026-02-23 18:21:00,24788.0,24790.75,24785.0,24786.75,62
2026-02-23 18:22:00,24787.0,24792.5,24787.0,24787.5,66
2026-02-23 18:23:00,24787.0,24792.25,24787.0,24788.5,48
2026-02-23 18:24:00,24789.25,24798.0,24787.5,24794.5,117
2026-02-23 18:25:00,24794.5,24794.5,24788.5,24793.5,58
2026-02-23 18:26:00,24792.75,24795.0,24791.25,24795.0,24
2026-02-23 18:27:00,24795.0,24796.5,24792.75,24796.5,33
2026-02-23 18:28:00,24796.25,24802.75,24794.5,24802.0,139
2026-02-23 18:29:00,24801.75,24806.75,24801.0,24806.75,123
2026-02-23 18:30:00,24805.75,24814.75,24802.5,24813.25,147
2026-02-23 18:31:00,24813.25,24826.75,24812.25,24819.75,285
2026-02-23 18:32:00,24819.75,24822.75,24815.75,24822.0,121
2026-02-23 18:33:00,24821.25,24825.0,24819.25,24819.25,87
2026-02-23 18:34:00,24818.75,24820.75,24816.5,24819.0,70
2026-02-23 18:35:00,24818.25,24821.5,24817.5,24820.5,88
2026-02-23 18:36:00,24820.25,24821.75,24818.75,24820.0,52
2026-02-23 18:37:00,24819.75,24823.0,24816.0,24818.75,167
2026-02-23 18:38:00,24817.0,24819.0,24813.25,24816.25,129
2026-02-23 18:39:00,24816.75,24818.5,24816.5,24816.5,19
2026-02-23 18:40:00,24818.5,24820.25,24817.5,24819.25,51
2026-02-23 18:41:00,24817.75,24821.0,24816.25,24820.0,27
2026-02-23 18:42:00,24819.0,24819.0,24811.0,24812.0,46
2026-02-23 18:43:00,24810.75,24811.0,24804.5,24807.75,87
2026-02-23 18:44:00,24807.5,24815.0,24807.5,24812.75,138
2026-02-23 18:45:00,24811.0,24816.25,24805.75,24814.5,166
2026-02-23 18:46:00,24815.75,24818.0,24814.25,24814.5,98
2026-02-23 18:47:00,24813.0,24813.0,24802.25,24805.25,146
2026-02-23 18:48:00,24804.75,24806.5,24800.0,24800.25,69
2026-02-23 18:49:00,24801.25,24805.25,24800.75,24802.0,83
2026-02-23 18:50:00,24801.5,24802.0,24796.75,24796.75,65
2026-02-23 18:51:00,24797.0,24798.25,24792.25,24796.25,139
2026-02-23 18:52:00,24796.5,24806.0,24795.25,24805.5,130
2026-02-23 18:53:00,24804.25,24808.0,24802.0,24805.5,96
2026-02-23 18:54:00,24805.75,24812.0,24804.0,24806.5,145
2026-02-23 18:55:00,24805.0,24806.75,24800.5,24804.0,73
2026-02-23 18:56:00,24802.75,24802.75,24796.75,24800.25,79
2026-02-23 18:57:00,24799.0,24799.0,24791.25,24793.0,116
2026-02-23 18:58:00,24793.75,24797.5,24792.25,24792.25,37
2026-02-23 18:59:00,24792.75,24793.75,24784.75,24788.0,261
2026-02-23 19:00:00,24789.0,24805.0,24782.25,24805.0,308
2026-02-23 19:01:00,24802.75,24811.25,24799.5,24806.5,301
2026-02-23 19:02:00,24806.0,24806.0,24793.75,24796.0,204
2026-02-23 19:03:00,24798.5,24808.25,24798.5,24801.5,53
2026-02-23 19:04:00,24801.25,24806.5,24796.0,24802.5,215
2026-02-23 19:05:00,24802.25,24809.0,24800.5,24802.5,95
2026-02-23 19:06:00,24802.25,24804.0,24792.25,24803.0,197
2026-02-23 19:07:00,24803.75,24807.0,24798.0,24800.0,54
2026-02-23 19:08:00,24801.0,24801.0,24786.5,24788.5,122
2026-02-23 19:09:00,24786.0,24791.0,24782.0,24784.25,164
2026-02-23 19:10:00,24786.25,24800.0,24786.25,24797.0,192
2026-02-23 19:11:00,24798.25,24799.25,24789.5,24797.5,111
2026-02-23 19:12:00,24799.75,24803.5,24795.0,24797.75,104
2026-02-23 19:13:00,24796.5,24796.5,24790.25,24792.75,137
2026-02-23 19:14:00,24794.5,24801.0,24792.75,24800.0,34
2026-02-23 19:15:00,24799.5,24805.25,24798.25,24804.25,70
2026-02-23 19:16:00,24804.5,24807.5,24801.0,24807.5,96
2026-02-23 19:17:00,24807.0,24818.5,24807.0,24814.25,339
2026-02-23 19:18:00,24814.5,24814.5,24811.25,24812.0,48
2026-02-23 19:19:00,24813.5,24815.0,24812.25,24814.0,90
2026-02-23 19:20:00,24813.5,24818.0,24813.5,24814.75,76
2026-02-23 19:21:00,24814.75,24816.0,24806.25,24808.5,141
2026-02-23 19:22:00,24807.5,24808.75,24792.0,24793.25,225
2026-02-23 19:23:00,24792.0,24794.0,24782.5,24784.0,106
2026-02-23 19:24:00,24785.25,24790.75,24783.0,24789.75,119
2026-02-23 19:25:00,24789.5,24791.5,24785.0,24788.0,122
2026-02-23 19:26:00,24788.25,24789.25,24773.5,24777.0,231
2026-02-23 19:27:00,24776.0,24786.75,24776.0,24778.75,118
2026-02-23 19:28:00,24780.0,24785.75,24777.75,24780.5,98
2026-02-23 19:29:00,24780.0,24782.75,24778.5,24781.25,40
2026-02-23 19:30:00,24780.75,24786.5,24779.75,24781.5,67
2026-02-23 19:31:00,24779.25,24789.25,24778.0,24787.0,196
2026-02-23 19:32:00,24786.25,24787.0,24781.75,24784.0,48
2026-02-23 19:33:00,24782.0,24783.25,24778.5,24781.25,43
2026-02-23 19:34:00,24780.5,24782.25,24776.75,24780.0,33
2026-02-23 19:35:00,24778.0,24784.75,24778.0,24783.25,35
2026-02-23 19:36:00,24783.5,24789.5,24781.25,24789.5,89
2026-02-23 19:37:00,24788.25,24788.25,24783.75,24786.0,39
2026-02-23 19:38:00,24786.75,24788.25,24781.75,24786.5,66
2026-02-23 19:39:00,24788.25,24797.5,24788.25,24797.0,114
2026-02-23 19:40:00,24797.5,24805.25,24797.5,24801.75,127
2026-02-23 19:41:00,24803.0,24804.5,24798.5,24802.0,55
2026-02-23 19:42:00,24801.25,24802.75,24799.0,24799.75,34
2026-02-23 19:43:00,24799.5,24806.25,24798.5,24805.0,53
2026-02-23 19:44:00,24806.5,24807.0,24804.0,24805.0,73
2026-02-23 19:45:00,24805.0,24805.0,24801.75,24802.25,71
2026-02-23 19:46:00,24801.25,24806.5,24800.0,24802.75,78
2026-02-23 19:47:00,24804.25,24811.0,24803.75,24809.25,126
2026-02-23 19:48:00,24809.25,24811.0,24805.75,24811.0,50
2026-02-23 19:49:00,24810.5,24818.5,24810.5,24817.25,204
2026-02-23 19:50:00,24818.0,24819.25,24813.75,24816.5,91
2026-02-23 19:51:00,24817.75,24821.75,24816.75,24821.5,112
2026-02-23 19:52:00,24821.75,24823.5,24817.25,24818.25,97
2026-02-23 19:53:00,24819.0,24821.25,24813.75,24814.75,77
2026-02-23 19:54:00,24815.25,24815.25,24809.75,24812.0,72
2026-02-23 19:55:00,24811.25,24811.25,24802.25,24803.75,118
2026-02-23 19:56:00,24803.5,24805.5,24801.5,24804.0,64
2026-02-23 19:57:00,24804.75,24809.0,24802.75,24808.5,58
2026-02-23 19:58:00,24807.75,24817.25,24807.5,24815.0,136
2026-02-23 19:59:00,24816.25,24819.5,24815.0,24816.0,60
2026-02-23 20:00:00,24815.5,24818.25,24807.0,24808.0,122
2026-02-23 20:01:00,24809.0,24813.25,24795.5,24797.25,214
2026-02-23 20:02:00,24796.5,24804.5,24795.25,24803.0,70
2026-02-23 20:03:00,24803.25,24806.5,24799.75,24802.25,51
2026-02-23 20:04:00,24802.5,24806.0,24801.75,24805.75,47
2026-02-23 20:05:00,24805.5,24809.0,24796.0,24796.0,81
2026-02-23 20:06:00,24797.75,24804.75,24797.75,24802.75,88
2026-02-23 20:07:00,24803.25,24809.25,24802.5,24806.0,76
2026-02-23 20:08:00,24807.5,24811.75,24803.5,24809.0,168
2026-02-23 20:09:00,24809.0,24810.25,24805.0,24808.25,73
2026-02-23 20:10:00,24806.0,24806.0,24801.0,24803.75,61
2026-02-23 20:11:00,24804.0,24811.5,24803.0,24808.25,43
2026-02-23 20:12:00,24807.75,24811.75,24805.75,24807.5,164
2026-02-23 20:13:00,24808.25,24809.5,24806.0,24808.5,30
2026-02-23 20:14:00,24808.25,24809.5,24803.75,24804.5,42
2026-02-23 20:15:00,24805.5,24807.25,24799.5,24806.5,128
2026-02-23 20:16:00,24806.0,24808.25,24797.0,24798.0,91
2026-02-23 20:17:00,24798.75,24805.75,24795.0,24805.0,88
2026-02-23 20:18:00,24805.75,24811.5,24803.25,24806.75,89
2026-02-23 20:19:00,24809.25,24810.75,24806.0,24806.0,57
2026-02-23 20:20:00,24805.75,24820.75,24804.5,24814.25,159
2026-02-23 20:21:00,24815.25,24817.0,24813.25,24813.5,52
2026-02-23 20:22:00,24814.5,24821.0,24813.0,24820.5,128
2026-02-23 20:23:00,24820.5,24826.25,24816.5,24825.5,180
2026-02-23 20:24:00,24824.5,24829.0,24815.75,24818.5,257
2026-02-23 20:25:00,24817.5,24822.75,24815.5,24818.5,125
2026-02-23 20:26:00,24817.25,24819.25,24811.0,24814.25,114
2026-02-23 20:27:00,24815.25,24820.75,24815.0,24820.0,69
2026-02-23 20:28:00,24820.0,24826.5,24820.0,24823.5,75
2026-02-23 20:29:00,24822.75,24825.0,24819.5,24821.0,62
2026-02-23 20:30:00,24820.5,24820.5,24806.25,24812.5,304
2026-02-23 20:31:00,24810.75,24811.75,24798.75,24809.0,197
2026-02-23 20:32:00,24809.0,24813.0,24809.0,24810.25,50
2026-02-23 20:33:00,24805.5,24812.0,24805.25,24812.0,39
2026-02-23 20:34:00,24812.5,24821.5,24810.75,24821.25,103
2026-02-23 20:35:00,24821.5,24825.25,24818.5,24821.75,119
2026-02-23 20:36:00,24823.0,24823.5,24814.75,24819.25,68
2026-02-23 20:37:00,24818.25,24825.25,24816.75,24823.75,92
2026-02-23 20:38:00,24823.0,24824.5,24821.0,24822.25,48
2026-02-23 20:39:00,24821.25,24824.5,24813.75,24820.0,102
2026-02-23 20:40:00,24818.25,24818.25,24808.5,24814.25,157
2026-02-23 20:41:00,24814.25,24824.5,24813.5,24824.5,98
2026-02-23 20:42:00,24825.0,24835.5,24825.0,24834.25,283
2026-02-23 20:43:00,24834.5,24834.75,24828.0,24830.75,90
2026-02-23 20:44:00,24832.25,24833.75,24825.25,24827.75,57
2026-02-23 20:45:00,24828.25,24829.25,24823.25,24826.25,38
2026-02-23 20:46:00,24827.5,24827.75,24822.0,24822.75,26
2026-02-23 20:47:00,24823.0,24824.5,24817.25,24820.5,90
2026-02-23 20:48:00,24819.75,24819.75,24813.0,24816.75,113
2026-02-23 20:49:00,24818.0,24828.0,24815.75,24824.75,85
2026-02-23 20:50:00,24827.75,24828.0,24823.5,24825.0,44
2026-02-23 20:51:00,24824.5,24825.75,24818.75,24824.5,46
2026-02-23 20:52:00,24824.5,24825.5,24820.0,24820.0,34
2026-02-23 20:53:00,24819.75,24820.25,24817.0,24817.5,37
2026-02-23 20:54:00,24817.25,24820.25,24816.25,24817.5,34
2026-02-23 20:55:00,24815.25,24816.25,24812.25,24816.25,58
2026-02-23 20:56:00,24816.0,24818.5,24815.25,24817.0,21
2026-02-23 20:57:00,24819.75,24823.0,24817.75,24821.0,83
2026-02-23 20:58:00,24821.0,24826.25,24820.75,24825.0,49
2026-02-23 20:59:00,24824.75,24824.75,24822.0,24822.0,28
2026-02-23 21:00:00,24822.0,24831.0,24822.0,24830.0,127
2026-02-23 21:01:00,24830.0,24830.0,24824.0,24828.0,92
2026-02-23 21:02:00,24828.0,24829.25,24825.0,24826.25,25
2026-02-23 21:03:00,24825.25,24829.75,24825.25,24828.0,31
2026-02-23 21:04:00,24828.25,24828.25,24818.75,24819.75,86
2026-02-23 21:05:00,24819.25,24821.25,24816.75,24821.25,53
2026-02-23 21:06:00,24822.0,24828.25,24820.25,24823.5,45
2026-02-23 21:07:00,24822.75,24825.0,24822.25,24825.0,15
2026-02-23 21:08:00,24823.75,24828.25,24823.0,24824.75,19
2026-02-23 21:09:00,24824.75,24826.5,24818.75,24826.5,44
2026-02-23 21:10:00,24826.75,24833.5,24826.75,24828.75,50
2026-02-23 21:11:00,24827.0,24832.75,24826.75,24831.25,29
2026-02-23 21:12:00,24831.75,24833.0,24828.25,24828.75,26
2026-02-23 21:13:00,24830.0,24839.0,24828.0,24838.75,80
2026-02-23 21:14:00,24838.25,24840.25,24835.75,24836.25,106
2026-02-23 21:15:00,24836.25,24840.25,24835.5,24837.75,59
2026-02-23 21:16:00,24837.75,24838.0,24833.5,24834.5,59
2026-02-23 21:17:00,24834.75,24836.25,24832.5,24836.25,48
2026-02-23 21:18:00,24836.5,24841.5,24835.5,24839.75,58
2026-02-23 21:19:00,24841.75,24844.0,24840.25,24844.0,95
2026-02-23 21:20:00,24843.5,24852.0,24842.25,24847.5,255
2026-02-23 21:21:00,24847.75,24855.0,24845.5,24851.75,211
2026-02-23 21:22:00,24850.75,24851.75,24848.75,24849.5,44
2026-02-23 21:23:00,24851.5,24853.25,24847.25,24851.5,57
2026-02-23 21:24:00,24851.0,24864.0,24850.75,24862.75,190
2026-02-23 21:25:00,24863.5,24866.0,24860.5,24864.25,165
2026-02-23 21:26:00,24864.75,24868.0,24863.75,24866.5,72
2026-02-23 21:27:00,24866.25,24866.5,24861.5,24864.5,77
2026-02-23 21:28:00,24865.25,24867.0,24863.5,24863.75,51
2026-02-23 21:29:00,24863.5,24864.25,24860.25,24862.5,88
2026-02-23 21:30:00,24863.0,24863.25,24860.0,24862.0,58
2026-02-23 21:31:00,24863.0,24863.0,24859.25,24860.0,77
2026-02-23 21:32:00,24859.75,24863.25,24859.75,24861.0,33
2026-02-23 21:33:00,24862.0,24876.25,24861.75,24875.0,355
2026-02-23 21:34:00,24874.75,24875.25,24870.0,24873.5,100
2026-02-23 21:35:00,24871.5,24874.25,24868.5,24874.0,64
2026-02-23 21:36:00,24874.75,24879.0,24873.75,24875.75,249
2026-02-23 21:37:00,24875.0,24879.0,24874.5,24878.75,79
2026-02-23 21:38:00,24876.25,24878.0,24875.5,24877.0,42
2026-02-23 21:39:00,24877.75,24878.5,24874.0,24875.0,66
2026-02-23 21:40:00,24874.5,24875.0,24864.5,24869.5,236
2026-02-23 21:41:00,24869.75,24874.25,24869.5,24873.25,83
2026-02-23 21:42:00,24872.0,24872.0,24868.25,24869.0,33
2026-02-23 21:43:00,24867.5,24867.75,24862.0,24863.25,94
2026-02-23 21:44:00,24863.5,24865.25,24861.25,24864.25,48
2026-02-23 21:45:00,24863.25,24865.25,24858.25,24865.25,95
2026-02-23 21:46:00,24863.25,24873.25,24863.0,24870.5,273
2026-02-23 21:47:00,24871.0,24871.75,24864.0,24866.25,93
2026-02-23 21:48:00,24866.25,24869.5,24866.25,24868.5,25
2026-02-23 21:49:00,24868.5,24870.0,24867.0,24868.0,19
2026-02-23 21:50:00,24867.25,24869.75,24864.0,24865.0,104
2026-02-23 21:51:00,24866.25,24867.25,24864.75,24864.75,17
2026-02-23 21:52:00,24864.5,24865.5,24862.0,24863.75,25
2026-02-23 21:53:00,24864.25,24870.5,24864.25,24869.25,64
2026-02-23 21:54:00,24868.25,24869.0,24865.75,24868.25,32
2026-02-23 21:55:00,24867.75,24872.0,24867.5,24868.5,75
2026-02-23 21:56:00,24868.0,24868.25,24866.75,24867.75,17
2026-02-23 21:57:00,24866.75,24870.5,24866.75,24869.75,31
2026-02-23 21:58:00,24870.0,24872.75,24869.75,24872.0,38
2026-02-23 21:59:00,24872.0,24874.0,24869.75,24869.75,56
2026-02-23 22:00:00,24869.75,24871.75,24867.5,24869.0,67
2026-02-23 22:01:00,24870.0,24873.5,24869.5,24873.0,33
2026-02-23 22:02:00,24872.0,24874.5,24866.75,24870.5,188
2026-02-23 22:03:00,24871.5,24871.5,24867.5,24869.25,36
2026-02-23 22:04:00,24869.75,24875.75,24869.75,24873.0,91
2026-02-23 22:05:00,24873.0,24874.5,24868.75,24868.75,43
2026-02-23 22:06:00,24869.5,24873.5,24869.25,24871.0,77
2026-02-23 22:07:00,24872.0,24874.5,24870.75,24873.75,48
2026-02-23 22:08:00,24872.5,24873.5,24871.5,24872.25,9
2026-02-23 22:09:00,24872.5,24872.5,24870.5,24872.25,23
2026-02-23 22:10:00,24873.5,24874.75,24870.0,24870.0,35
2026-02-23 22:11:00,24870.25,24872.0,24866.75,24866.75,26
2026-02-23 22:12:00,24868.0,24871.75,24868.0,24871.75,23
2026-02-23 22:13:00,24871.75,24872.5,24870.5,24870.75,32
2026-02-23 22:14:00,24871.5,24874.5,24871.5,24873.5,29
2026-02-23 22:15:00,24872.5,24872.5,24870.0,24871.5,35
2026-02-23 22:16:00,24872.0,24873.0,24871.75,24871.75,11
2026-02-23 22:17:00,24872.0,24878.75,24871.5,24878.5,331
2026-02-23 22:18:00,24879.0,24880.0,24874.25,24874.75,164
2026-02-23 22:19:00,24875.5,24877.75,24873.5,24877.75,56
2026-02-23 22:20:00,24877.75,24881.0,24876.5,24879.75,73
2026-02-23 22:21:00,24880.0,24880.25,24878.25,24880.25,57
2026-02-23 22:22:00,24880.25,24883.25,24879.5,24882.5,150
2026-02-23 22:23:00,24882.5,24883.75,24880.5,24881.0,121
2026-02-23 22:24:00,24881.75,24884.25,24879.75,24880.5,181
2026-02-23 22:25:00,24881.0,24881.0,24877.75,24880.0,48
2026-02-23 22:26:00,24880.5,24880.75,24877.25,24880.0,53
2026-02-23 22:27:00,24878.75,24880.25,24875.0,24879.75,112
2026-02-23 22:28:00,24879.25,24880.25,24878.25,24879.25,67
2026-02-23 22:29:00,24879.0,24881.0,24878.25,24878.25,54
2026-02-23 22:30:00,24878.25,24878.75,24873.75,24875.25,75
2026-02-23 22:31:00,24875.0,24876.25,24873.75,24875.75,25
2026-02-23 22:32:00,24876.75,24878.75,24876.5,24878.0,32
2026-02-23 22:33:00,24876.0,24878.75,24875.75,24878.75,25
2026-02-23 22:34:00,24878.0,24878.25,24873.0,24874.0,34
2026-02-23 22:35:00,24874.25,24875.5,24871.5,24872.25,69
2026-02-23 22:36:00,24872.25,24873.25,24869.75,24872.5,41
2026-02-23 22:37:00,24872.75,24873.25,24870.75,24872.0,36
2026-02-23 22:38:00,24872.75,24875.25,24871.25,24874.25,34
2026-02-23 22:39:00,24874.75,24877.25,24874.75,24876.75,52
2026-02-23 22:40:00,24876.5,24880.25,24876.5,24879.25,81
2026-02-23 22:41:00,24879.75,24880.5,24878.0,24878.75,70
2026-02-23 22:42:00,24878.5,24880.25,24876.75,24879.5,20
2026-02-23 22:43:00,24878.75,24878.75,24875.25,24875.5,25
2026-02-23 22:44:00,24875.5,24877.0,24873.0,24874.25,30
2026-02-23 22:45:00,24873.75,24875.5,24872.5,24874.75,46
2026-02-23 22:46:00,24874.0,24876.0,24874.0,24874.75,17
2026-02-23 22:47:00,24874.5,24874.5,24871.75,24872.5,35
2026-02-23 22:48:00,24872.5,24872.5,24868.75,24872.25,52
2026-02-23 22:49:00,24872.0,24875.75,24872.0,24873.5,30
2026-02-23 22:50:00,24873.5,24874.5,24871.5,24872.0,18
2026-02-23 22:51:00,24872.75,24872.75,24869.5,24871.75,60
2026-02-23 22:52:00,24872.0,24873.0,24871.0,24873.0,19
2026-02-23 22:53:00,24872.75,24874.5,24870.0,24874.5,79
2026-02-23 22:54:00,24875.25,24877.5,24874.0,24874.25,66
2026-02-23 22:55:00,24873.25,24874.0,24871.25,24872.25,23
2026-02-23 22:56:00,24873.5,24875.75,24872.25,24873.5,28
2026-02-23 22:57:00,24873.5,24875.5,24873.5,24874.25,15
2026-02-23 22:58:00,24874.75,24875.25,24872.5,24872.5,14
2026-02-23 22:59:00,24873.25,24875.0,24873.25,24873.25,10
2026-02-23 23:00:00,24874.0,24874.75,24871.25,24872.5,21
2026-02-23 23:01:00,24872.0,24874.75,24872.0,24874.5,29
2026-02-23 23:02:00,24873.75,24874.5,24872.5,24874.0,19
2026-02-23 23:03:00,24872.0,24874.5,24870.25,24874.5,31
2026-02-23 23:04:00,24873.75,24876.0,24873.75,24875.0,33
2026-02-23 23:05:00,24874.75,24875.5,24871.25,24873.25,34
2026-02-23 23:06:00,24873.25,24875.75,24873.25,24875.75,14
2026-02-23 23:07:00,24876.5,24876.5,24875.0,24876.25,19
2026-02-23 23:08:00,24876.25,24879.25,24876.25,24878.5,75
2026-02-23 23:09:00,24877.75,24880.75,24877.25,24879.5,81
2026-02-23 23:10:00,24879.25,24880.25,24877.75,24879.75,39
2026-02-23 23:11:00,24879.75,24879.75,24876.0,24877.0,34
2026-02-23 23:12:00,24876.75,24877.75,24876.25,24877.25,19
2026-02-23 23:13:00,24876.0,24876.0,24873.5,24875.0,35
2026-02-23 23:14:00,24875.75,24876.0,24873.25,24874.75,50
2026-02-23 23:15:00,24874.25,24874.25,24872.75,24873.5,35
2026-02-23 23:16:00,24873.75,24875.0,24872.0,24874.0,34
2026-02-23 23:17:00,24872.75,24873.25,24868.75,24868.75,62
2026-02-23 23:18:00,24868.75,24869.75,24865.75,24869.25,76
2026-02-23 23:19:00,24868.25,24877.0,24867.75,24877.0,70
2026-02-23 23:20:00,24877.0,24881.25,24876.0,24878.75,64
2026-02-23 23:21:00,24879.25,24880.5,24876.75,24880.5,69
2026-02-23 23:22:00,24879.75,24881.0,24878.5,24879.75,34
2026-02-23 23:23:00,24880.75,24881.25,24879.0,24879.75,36
2026-02-23 23:24:00,24879.0,24879.5,24878.5,24879.5,25
2026-02-23 23:25:00,24878.75,24879.25,24877.5,24878.5,25
2026-02-23 23:26:00,24877.5,24879.75,24876.25,24876.25,52
2026-02-23 23:27:00,24877.25,24882.0,24877.25,24880.25,51
2026-02-23 23:28:00,24880.5,24881.25,24879.5,24879.75,29
2026-02-23 23:29:00,24880.25,24880.25,24876.75,24877.25,34
2026-02-23 23:30:00,24878.0,24884.0,24878.0,24880.25,66
2026-02-23 23:31:00,24879.5,24880.0,24872.0,24874.0,113
2026-02-23 23:32:00,24872.75,24876.0,24872.75,24874.25,38
2026-02-23 23:33:00,24874.75,24877.5,24873.5,24874.0,18
2026-02-23 23:34:00,24873.0,24873.75,24872.25,24872.5,24
2026-02-23 23:35:00,24872.25,24873.25,24868.75,24869.5,54
2026-02-23 23:36:00,24869.25,24870.75,24867.25,24869.5,51
2026-02-23 23:37:00,24870.0,24872.0,24870.0,24872.0,16
2026-02-23 23:38:00,24872.5,24873.0,24870.5,24870.5,28
2026-02-23 23:39:00,24870.25,24871.0,24869.25,24869.75,25
2026-02-23 23:40:00,24870.0,24871.0,24869.75,24870.5,10
2026-02-23 23:41:00,24871.0,24873.0,24869.25,24871.75,55
2026-02-23 23:42:00,24872.75,24877.0,24872.75,24877.0,49
2026-02-23 23:43:00,24877.0,24877.0,24872.75,24872.75,30
2026-02-23 23:44:00,24872.75,24872.75,24869.75,24871.25,52
2026-02-23 23:45:00,24872.25,24873.75,24871.0,24871.0,33
2026-02-23 23:46:00,24870.75,24874.75,24870.25,24873.5,27
2026-02-23 23:47:00,24872.5,24876.5,24871.5,24875.0,52
2026-02-23 23:48:00,24874.75,24876.25,24873.75,24875.5,22
2026-02-23 23:49:00,24875.75,24878.25,24875.25,24876.0,41
2026-02-23 23:50:00,24876.75,24880.25,24876.0,24879.25,66
2026-02-23 23:51:00,24880.0,24880.0,24876.5,24878.75,30
2026-02-23 23:52:00,24878.0,24878.0,24875.5,24876.0,11
2026-02-23 23:53:00,24877.0,24878.75,24875.5,24877.5,13
2026-02-23 23:54:00,24877.75,24878.0,24876.0,24877.5,27
2026-02-23 23:55:00,24877.5,24880.0,24877.5,24878.5,18
2026-02-23 23:56:00,24878.5,24879.0,24876.0,24877.5,36
2026-02-23 23:57:00,24876.5,24878.75,24876.0,24878.75,17
2026-02-23 23:58:00,24879.5,24879.5,24878.25,24878.75,13
2026-02-23 23:59:00,24877.5,24877.5,24875.25,24876.0,15
2026-02-24 00:00:00,24876.0,24876.0,24872.5,24874.75,44
2026-02-24 00:01:00,24875.25,24875.25,24869.25,24873.25,80
2026-02-24 00:02:00,24873.0,24876.25,24872.75,24874.5,37
2026-02-24 00:03:00,24875.25,24877.25,24875.25,24876.5,25
2026-02-24 00:04:00,24877.0,24887.0,24875.75,24886.75,197
2026-02-24 00:05:00,24887.0,24888.25,24882.25,24886.75,142
2026-02-24 00:06:00,24886.75,24886.75,24881.0,24883.25,55
2026-02-24 00:07:00,24883.75,24887.25,24883.75,24885.75,49
2026-02-24 00:08:00,24885.25,24886.25,24883.5,24884.0,21
2026-02-24 00:09:00,24884.0,24885.5,24882.0,24884.25,81
2026-02-24 00:10:00,24885.0,24885.75,24884.25,24885.25,21
2026-02-24 00:11:00,24884.5,24884.5,24883.5,24883.5,4
2026-02-24 00:12:00,24883.75,24886.5,24882.75,24885.25,17
2026-02-24 00:13:00,24886.25,24886.5,24883.75,24883.75,33
2026-02-24 00:14:00,24884.0,24884.0,24882.0,24882.0,21
2026-02-24 00:15:00,24882.75,24883.5,24873.25,24874.75,117
2026-02-24 00:16:00,24874.5,24875.0,24869.5,24869.5,59
2026-02-24 00:17:00,24869.75,24870.5,24862.5,24863.75,120
2026-02-24 00:18:00,24865.75,24867.0,24860.5,24863.25,60
2026-02-24 00:19:00,24862.75,24862.75,24857.25,24857.75,80
2026-02-24 00:20:00,24857.0,24862.0,24856.0,24859.25,87
2026-02-24 00:21:00,24859.75,24861.75,24859.0,24861.25,32
2026-02-24 00:22:00,24860.5,24860.75,24854.5,24857.25,87
2026-02-24 00:23:00,24857.25,24861.0,24857.25,24859.5,49
2026-02-24 00:24:00,24860.75,24862.25,24859.75,24861.75,39
2026-02-24 00:25:00,24861.75,24863.25,24860.0,24861.25,45
2026-02-24 00:26:00,24861.75,24862.0,24858.75,24860.5,48
