session_date,signal_time,close,continuous_session_vwap,atr_14,or_width,or_width_atr_ratio,price_vwap_distance_atr,continuous_vwap_slope_5,continuous_vwap_slope_5_atr
2021-08-13,2021-08-13 09:47:00-04:00,15100.75,15078.877802832969,11.267857142857142,27.25,2.4183835182250397,1.9411141701327141,1.3432454147696262,0.11921036961505399
2021-08-16,2021-08-16 15:23:00-04:00,15113.5,15025.59605578225,4.035714285714286,35.5,8.79646017699115,21.78150830174359,0.7106693150035426,0.17609505150530258
2021-08-17,2021-08-17 10:43:00-04:00,15048.25,15020.811266696037,11.785714285714286,68.5,5.812121212121212,2.328134947002929,0.348497311320898,0.02956946883934892
2021-08-18,2021-08-18 09:51:00-04:00,15012.5,14994.016309819477,12.125,46.75,3.8556701030927836,1.5244280561255998,0.4344880704975367,0.03583406766989993
2021-08-19,2021-08-19 10:01:00-04:00,14846.5,14790.268658900291,19.321428571428573,72.25,3.739371534195933,2.910309705715043,1.4504410688568896,0.07506903868390556
2021-08-20,2021-08-20 09:45:00-04:00,15005.0,14936.507101671437,16.964285714285715,36.75,2.166315789473684,4.037476111999483,4.969205780980701,0.29292160393149397
2021-08-23,2021-08-23 09:46:00-04:00,15196.25,15141.151796321796,10.178571428571429,69.25,6.803508771929824,5.41315685259551,2.5754306213057134,0.2530247627949473
2021-08-24,2021-08-24 10:08:00-04:00,15354.0,15339.76139917645,10.303571428571429,40.75,3.954939341421144,1.3819092653705236,0.4336609216115903,0.04208840833665348
2021-08-26,2021-08-26 10:05:00-04:00,15360.75,15339.814829223125,7.821428571428571,24.75,3.164383561643836,2.6766428390524677,0.5031020657715999,0.06432355178814976
2021-08-27,2021-08-27 10:02:00-04:00,15364.0,15312.480702536552,14.517857142857142,48.0,3.3062730627306274,3.548684696129281,2.0480052501079626,0.14106801230755955
2021-08-30,2021-08-30 09:53:00-04:00,15521.25,15468.870525788916,8.339285714285714,61.25,7.344753747323341,6.281050440729562,3.981252983536251,0.47740935134481816
2021-08-31,2021-08-31 23:00:00-04:00,15609.5,15594.961520268249,1.5892857142857142,77.75,48.921348314606746,9.147807471663594,0.23942500577868486,0.15064944183827364
2021-09-01,2021-09-01 09:45:00-04:00,15674.75,15630.946506975944,9.732142857142858,50.75,5.2146788990825685,4.500909374948829,2.9595240704511525,0.30409788613810007
2021-09-03,2021-09-03 09:57:00-04:00,15618.75,15599.230851016046,12.875,55.5,4.310679611650485,1.516050406520733,-0.2812894318431063,-0.02184772286160049
2021-09-06,2021-09-06 09:45:00-04:00,15692.0,15676.919782799749,1.3214285714285714,4.5,3.4054054054054057,11.412056259649674,0.1481090235956799,0.11208250434267668
2021-09-07,2021-09-07 10:50:00-04:00,15674.0,15646.765073056,6.446428571428571,43.25,6.7091412742382275,4.2248086118116515,0.6305491450548288,0.09781371779243883
2021-09-09,2021-09-09 10:07:00-04:00,15673.25,15619.542338532105,6.767857142857143,48.75,7.203166226912928,7.93569668127214,1.7900310129698482,0.2644900705179723
2021-09-15,2021-09-15 12:55:00-04:00,15437.75,15371.371998298273,5.5,102.25,18.59090909090909,12.06872758213219,0.5447011287196801,0.09903656885812366
2021-09-16,2021-09-16 14:10:00-04:00,15487.5,15425.175455172446,5.839285714285714,59.75,10.232415902140673,10.673316545391483,0.6402697528410499,0.10964864268837551
2021-09-21,2021-09-21 09:45:00-04:00,15112.0,15078.250522922086,20.660714285714285,70.0,3.3880726015557476,1.6335096943502014,0.039482529211454676,0.0019109953637350579
2021-09-22,2021-09-22 09:59:00-04:00,15077.25,15040.180817570126,11.303571428571429,56.75,5.0205371248025275,3.279422142295309,0.9437134392228472,0.08348807677168948
2021-09-23,2021-09-23 09:47:00-04:00,15268.5,15226.407426067042,15.678571428571429,86.0,5.485193621867881,2.684719977500722,1.6541124817686068,0.10550147947499086
2021-09-24,2021-09-24 09:59:00-04:00,15247.5,15236.487794396802,11.732142857142858,53.0,4.517503805175038,0.9386354852040741,-0.3489547558474442,-0.029743479950467083
2021-09-27,2021-09-27 11:04:00-04:00,15221.75,15209.380197029466,11.339285714285714,130.75,11.530708661417323,1.0908802619683338,-0.3426134382789314,-0.03021472841514986
2021-09-29,2021-09-29 09:49:00-04:00,14869.5,14841.38891866809,19.303571428571427,65.0,3.3672525439407957,1.4562632327353984,-1.4085342145535833,-0.0729675448797416
2021-09-30,2021-09-30 09:50:00-04:00,14873.75,14829.002568309115,19.410714285714285,65.25,3.361545538178473,2.3052954688956238,1.78903885001273,0.0921675948488619
2021-10-01,2021-10-01 13:49:00-04:00,14740.0,14640.707938708694,6.589285714285714,104.5,15.859078590785908,15.068713908707656,0.7153797461032809,0.1085671159397933
2021-10-05,2021-10-05 09:49:00-04:00,14575.25,14503.924957647425,22.892857142857142,77.0,3.363494539781591,3.1156024740594432,2.7016352948230633,0.11801215016387796
2021-10-06,2021-10-06 10:23:00-04:00,14647.75,14543.657473726618,22.75,127.75,5.615384615384615,4.575495660368428,3.262534315834273,0.1434081017949131
2021-10-07,2021-10-07 09:59:00-04:00,14955.25,14889.983688119033,16.160714285714285,89.75,5.553591160220995,4.0385784147338635,1.9070624671421683,0.11800607531487452
2021-10-11,2021-10-11 09:45:00-04:00,14836.75,14751.024303958904,21.214285714285715,105.5,4.973063973063973,4.0409419009270815,3.832087561739172,0.1806371241223852
2021-10-13,2021-10-13 14:01:00-04:00,14782.75,14702.315123208371,8.75,61.0,6.9714285714285715,9.192557347614743,0.7328585808900243,0.08375526638743135
2021-10-14,2021-10-14 09:53:00-04:00,14952.25,14887.318839976639,13.0,60.5,4.653846153846154,4.994704617181644,2.3836124507124623,0.18335480390095865
2021-10-15,2021-10-15 10:57:00-04:00,15100.75,15072.422608013394,6.553571428571429,50.75,7.743869209809264,4.322435834468493,0.4194570245799696,0.06400434162528146
2021-10-18,2021-10-18 09:47:00-04:00,15125.0,15085.514356606835,15.303571428571429,66.0,4.31271878646441,2.5801587281414995,1.781735530070364,0.11642612565220581
2021-10-19,2021-10-19 09:54:00-04:00,15355.25,15322.696649609008,11.75,52.25,4.446808510638298,2.770497905616333,1.5537679373937863,0.1322355691398967
2021-10-20,2021-10-20 10:29:00-04:00,15437.0,15404.271937248155,6.839285714285714,33.25,4.861618798955614,4.785304214368959,0.7065403237065766,0.10330615699103991
2021-10-21,2021-10-21 09:50:00-04:00,15386.0,15345.651097586213,9.196428571428571,44.75,4.866019417475728,4.387453466353546,1.6285092698635708,0.17708061963565042
2021-10-22,2021-10-22 10:29:00-04:00,15463.0,15421.513851198553,7.982142857142857,53.75,6.733780760626399,5.197369872217035,0.9599841311228374,0.12026646832858814
2021-10-25,2021-10-25 11:53:00-04:00,15433.75,15380.313309288647,5.357142857142857,110.25,20.580000000000002,9.974848932785827,0.5959981013056677,0.1112529789103913
2021-10-26,2021-10-26 10:07:00-04:00,15665.75,15605.509140951879,11.785714285714286,78.0,6.618181818181818,5.111345616204198,2.0476662490873423,0.17374137871044115
2021-10-27,2021-10-27 09:45:00-04:00,15630.0,15561.757783085104,17.464285714285715,67.75,3.8793456032719833,3.907529802897921,4.953607934079628,0.283642172094539
2021-10-28,2021-10-28 09:46:00-04:00,15691.25,15648.120154640392,17.803571428571427,51.5,2.8926780341023073,2.4225389570090883,1.978082193643786,0.11110592060586963
2021-10-29,2021-10-29 09:48:00-04:00,15685.25,15645.620854524821,14.946428571428571,67.25,4.499402628434886,2.6514123615412495,1.7109766918601963,0.11447394832039545
2021-11-01,2021-11-01 13:03:00-04:00,15869.25,15844.459368413533,4.107142857142857,63.75,15.521739130434785,6.0359798645312175,0.17272102540118794,0.04205381488028924
2021-11-02,2021-11-02 09:48:00-04:00,15951.5,15886.785356359836,12.839285714285714,85.75,6.678720445062587,5.040361674338191,5.340041074885448,0.41591418663920043
2021-11-03,2021-11-03 14:00:00-04:00,16005.5,15965.889810204271,8.607142857142858,54.25,6.3029045643153525,4.602013752200848,0.2102649168937205,0.024429118975204042
2021-11-04,2021-11-04 09:45:00-04:00,16208.5,16180.280674769512,11.339285714285714,48.5,4.277165354330709,2.488633406153256,1.6079366180129,0.1418022844231849
2021-11-10,2021-11-10 09:47:00-05:00,16140.0,16137.508846406497,22.428571428571427,84.5,3.7675159235668794,0.11107054238546318,-0.844077618627125,-0.03763403395152787
2021-11-12,2021-11-12 10:46:00-05:00,16084.75,16051.580476347026,9.285714285714286,71.0,7.646153846153846,3.572102547243356,0.6956338784129912,0.0749144176752452
2021-11-16,2021-11-16 10:16:00-05:00,16254.75,16203.115308095374,9.339285714285714,103.0,11.028680688336522,5.528762421910282,1.4671014916402783,0.1570892610551732
2021-11-17,2021-11-17 10:12:00-05:00,16323.5,16303.405983241597,8.857142857142858,30.0,3.387096774193548,2.2686793114326065,0.5897315337715554,0.06658259252259496
2021-11-18,2021-11-18 09:47:00-05:00,16416.0,16378.449622492728,12.285714285714286,49.0,3.9883720930232553,3.056426076173307,2.2778929377382156,0.18540989028101754
2021-11-19,2021-11-19 09:45:00-05:00,16573.75,16546.3096368079,12.428571428571429,47.75,3.8419540229885056,2.2078453143070056,0.7748183684634569,0.06234170780740458
2021-11-22,2021-11-22 09:49:00-05:00,16730.0,16649.5982350806,12.910714285714286,73.25,5.673582295988934,6.227522594033692,5.140947084950312,0.39819230533501726
2021-11-23,2021-11-23 09:46:00-05:00,16390.5,16338.05654897295,20.982142857142858,95.25,4.539574468085107,2.499432559587034,1.767806392888815,0.0842529004270414
2021-11-24,2021-11-24 10:02:00-05:00,16232.5,16223.371621524353,22.285714285714285,94.0,4.217948717948718,0.40960672647133833,-1.2026433900264237,-0.05396476750118568
2021-11-25,2021-11-25 09:45:00-05:00,16405.75,16396.807630445594,5.089285714285714,20.5,4.028070175438597,1.7570971756026745,0.041369017111719586,0.008128648976337883
2021-11-29,2021-11-29 09:55:00-05:00,16284.75,16218.536493324216,22.982142857142858,71.0,3.0893550893550894,2.8810849835616845,2.6363463877005415,0.1147128187344447
2021-11-30,2021-11-30 09:46:00-05:00,16373.75,16332.176293055198,22.75,53.5,2.3516483516483517,1.827415689881421,1.1342357230969355,0.0498565153009642
2021-12-01,2021-12-01 10:01:00-05:00,16357.75,16320.782003488386,16.392857142857142,83.25,5.078431372549019,2.255128327505854,0.45373122553064604,0.027678593278557928
2021-12-02,2021-12-02 09:48:00-05:00,15985.5,15907.683120250056,33.839285714285715,191.5,5.65910290237467,2.2996017234811896,2.4532374258324126,0.07249672604043013
2021-12-06,2021-12-06 10:15:00-05:00,15769.0,15685.384337065716,32.0,201.5,6.296875,2.6129894666963764,1.8937645704972965,0.059180142828040516
2021-12-07,2021-12-07 09:45:00-05:00,16181.75,16053.788720500852,21.446428571428573,60.25,2.80932556203164,5.966554248086838,7.863417611097248,0.3666539435649008
2021-12-08,2021-12-08 09:50:00-05:00,16354.0,16350.46550361818,24.214285714285715,82.5,3.407079646017699,0.1459674021990827,-1.1972423533898109,-0.04944363701314853
2021-12-15,2021-12-15 14:05:00-05:00,15947.25,15854.791302305426,35.05357142857143,68.0,1.9398879266428934,2.637639873100426,-0.13690489553118823,-0.003905590499106745
2021-12-17,2021-12-17 09:49:00-05:00,15795.5,15755.320494276524,35.285714285714285,135.0,3.8259109311740893,1.1386904456045777,-1.6478096970149636,-0.04669906023929047
2021-12-20,2021-12-20 15:21:00-05:00,15646.0,15589.942160157885,14.535714285714286,99.75,6.862407862407862,3.856559006337139,0.4432074154174188,0.030490927841984584
2021-12-21,2021-12-21 12:11:00-05:00,15806.5,15724.391158243094,11.392857142857142,91.25,8.009404388714733,7.207045671452588,0.832462753442087,0.0730688310231299
2021-12-22,2021-12-22 09:45:00-05:00,16017.0,15950.21056729124,18.928571428571427,78.5,4.147169811320755,3.5284983317835317,3.8309887345621974,0.20239185767498402
2021-12-23,2021-12-23 10:00:00-05:00,16244.5,16198.230930417665,15.446428571428571,60.5,3.916763005780347,2.995454215734973,2.1350535596357076,0.1382231206238146
2021-12-27,2021-12-27 10:02:00-05:00,16452.25,16382.670696816578,11.821428571428571,103.75,8.776435045317221,5.885862504942032,4.30257446559699,0.36396400313207167
2021-12-30,2021-12-30 10:05:00-05:00,16525.5,16493.74423674814,10.928571428571429,68.5,6.26797385620915,2.905756114549125,1.0353314924323058,0.09473621499380576
2022-01-03,2022-01-03 14:44:00-05:00,16489.75,16401.649955013334,6.946428571428571,106.25,15.295629820051415,12.682782825843955,0.8405711357554537,0.12100766992880568
2022-01-05,2022-01-05 10:00:00-05:00,16228.5,16194.674630998654,21.446428571428573,113.75,5.30391340549542,1.5772028843258838,1.1249006308080425,0.05245165306015851
2022-01-06,2022-01-06 10:57:00-05:00,15866.75,15738.194128932948,24.910714285714285,178.5,7.165591397849463,5.1606657919390075,2.0578192831744673,0.08260779918119726
2022-01-07,2022-01-07 09:45:00-05:00,15815.5,15744.878262292472,33.535714285714285,138.75,4.137380191693291,2.1058665131105307,3.2857518297969364,0.09797769034538256
2022-01-10,2022-01-10 13:52:00-05:00,15426.0,15348.221561962511,14.696428571428571,125.25,8.522478736330498,5.292336002550874,0.6758882274534699,0.04598996444397851
2022-01-11,2022-01-11 10:04:00-05:00,15620.25,15592.949362772684,30.196428571428573,119.5,3.9574216439976344,0.9041015285213967,-0.6668647380884067,-0.022084225507362967
2022-01-12,2022-01-12 10:10:00-05:00,16000.5,15903.343105090744,18.267857142857142,98.0,5.364613880742914,5.318461500408939,3.03920594387273,0.1663690448258777
2022-01-14,2022-01-14 09:45:00-05:00,15536.75,15452.20230457055,29.607142857142858,156.25,5.277442702050664,2.8556519566038587,3.6901155487757933,0.12463598958470713
2022-01-18,2022-01-18 10:06:00-05:00,15394.0,15372.217584888273,26.821428571428573,101.75,3.7936085219707056,0.8121273277341795,-1.2059316819322703,-0.04496150079108331
2022-01-19,2022-01-19 09:46:00-05:00,15345.0,15206.147768822226,28.517857142857142,88.5,3.103318722604884,4.868957386321451,6.236161692542737,0.21867567613174282
2022-01-20,2022-01-20 09:47:00-05:00,15259.0,15134.186354998606,21.285714285714285,98.0,4.604026845637584,5.8637282886560715,6.1412738272210845,0.2885162200707892
2022-01-21,2022-01-21 11:21:00-05:00,14843.5,14708.279923558808,29.303571428571427,151.25,5.161486898232785,4.6144572094495695,1.5822886736568762,0.05399644468298907
2022-01-24,2022-01-24 15:15:00-05:00,14276.25,14127.792188414289,36.142857142857146,147.0,4.067193675889328,4.10752838379438,0.7633917937491788,0.0211215120800168
2022-01-25,2022-01-25 14:20:00-05:00,14314.75,14184.091307879291,20.428571428571427,120.75,5.910839160839162,6.395880033880862,0.619436222828881,0.030322052865749422
2022-01-26,2022-01-26 10:03:00-05:00,14510.25,14339.81757886809,23.678571428571427,149.75,6.324283559577678,7.197749308738316,5.042909283769404,0.2129735444125842
2022-01-27,2022-01-27 09:48:00-05:00,14384.75,14134.0810942123,30.321428571428573,122.25,4.031802120141343,8.267054607839315,9.350067900790236,0.30836501910733405
2022-01-28,2022-01-28 10:54:00-05:00,14108.75,14012.50104405295,29.0,209.25,7.2155172413793105,3.318929515415534,1.6292497259528318,0.05618102503285627
2022-01-31,2022-01-31 09:52:00-05:00,14596.75,14473.318107404428,24.303571428571427,167.75,6.902277736958119,5.078755316202824,4.266255532080322,0.17554027170940342
2022-02-01,2022-02-01 15:30:00-05:00,14961.0,14866.582084855432,11.053571428571429,165.0,14.927302100161551,8.541846927456861,0.6100312195994775,0.055188607912069046
2022-02-03,2022-02-03 10:20:00-05:00,14823.5,14762.681904132618,29.142857142857142,122.0,4.186274509803922,2.0868954464297746,1.0730159266913688,0.03681917395509599
2022-02-04,2022-02-04 10:00:00-05:00,14607.0,14591.69514083972,29.482142857142858,146.75,4.977589339794064,0.5191230242130138,-0.7279644001428096,-0.02469170588007107
2022-02-07,2022-02-07 09:51:00-05:00,14790.25,14695.432101340299,25.535714285714285,112.0,4.386013986013986,3.7131484789813105,4.4144601759871875,0.172873964933764
2022-02-08,2022-02-08 10:46:00-05:00,14595.0,14542.669853314273,19.357142857142858,87.25,4.5073800738007375,2.7034024118087494,0.7464367748980294,0.03856130940432624
2022-02-09,2022-02-09 11:00:00-05:00,14960.75,14877.285524507719,12.75,63.0,4.9411764705882355,6.546233371943612,2.2548339930854127,0.17684972494787551
2022-02-10,2022-02-10 09:50:00-05:00,14885.25,14883.141346600809,25.928571428571427,120.0,4.62809917355372,0.08132547545089636,-2.390475148020414,-0.09219463380794986
2022-02-11,2022-02-11 09:46:00-05:00,14764.25,14649.776776786111,27.446428571428573,94.25,3.433962264150943,4.170787573180064,4.367200637881979,0.1591172646202933
2022-02-14,2022-02-14 09:50:00-05:00,14294.75,14194.478677992025,27.375,106.0,3.872146118721461,3.6628793427570763,2.4571118740532256,0.08975751138093975
2022-02-15,2022-02-15 10:41:00-05:00,14525.25,14444.758223127812,13.446428571428571,76.0,5.652058432934927,5.986108240162719,1.2900338179151731,0.09593876999103546
2022-02-16,2022-02-16 14:21:00-05:00,14531.75,14492.767341222441,25.892857142857142,85.5,3.3020689655172415,1.5055371665815795,0.12793286846317642,0.004940855609612331
2022-02-22,2022-02-22 09:45:00-05:00,13992.25,13775.681747292227,28.75,125.0,4.3478260869565215,7.532808789835595,6.159588872680615,0.21424656948454313
2022-02-24,2022-02-24 09:49:00-05:00,13333.0,13201.597642447176,41.875,245.75,5.86865671641791,3.1379667475301365,1.9413543543087144,0.04636070099841706
2022-02-25,2022-02-25 10:43:00-05:00,14022.25,13907.765314673146,20.892857142857142,143.25,6.856410256410257,5.479608870345132,1.5417569620894938,0.07379349562137748
2022-02-28,2022-02-28 09:57:00-05:00,14117.5,13946.906630418269,29.839285714285715,86.25,2.89048473967684,5.717072828591828,6.956202731886151,0.23312229382742336
2022-03-01,2022-03-01 10:21:00-05:00,14260.75,14185.667057856564,22.982142857142858,100.0,4.351204351204351,3.267012245557411,1.4950309067280614,0.06505184986540127
2022-03-02,2022-03-02 09:47:00-05:00,14113.25,14046.316275611536,24.75,100.75,4.070707070707071,2.7043929045843966,2.378317523678561,0.0960936373203459
2022-03-08,2022-03-08 12:10:00-05:00,13374.75,13262.62171691807,26.375,152.25,5.7725118483412325,4.251309311163189,1.214047742085313,0.04603024614541471
2022-03-09,2022-03-09 10:02:00-05:00,13625.75,13471.230379826566,27.982142857142858,96.75,3.457562220804084,5.522079597774296,3.916001975630934,0.1399464649874488
2022-03-10,2022-03-10 14:04:00-05:00,13597.75,13557.08856105287,15.482142857142858,91.75,5.926182237600923,2.6263443841283887,0.023555636775199673,0.0015214713488018244
