symbol,signal_timeframe,config_id,family,trades,net_pnl,gross_profit,gross_loss,winrate,avg_trade,median_trade,profit_factor,max_drawdown,sharpe_daily,sortino_daily,pnl_to_maxdd,avg_holding_minutes,median_holding_minutes,stop_exit_rate,target_exit_rate,time_stop_exit_rate,eod_exit_rate,skipped_trades,skip_rate,blocked_setups,turnover_proxy,estimated_cost_per_trade,execution_timeframe,base_signal_variant,stop_multiplier,target_multiplier,entry_delay_minutes,filter_name,filter_params_json,stop_zone_fraction,adverse_window_minutes,max_adverse_ticks,trades_per_year,avg_trade_to_cost,normalized_net_pnl,normalized_profit_factor,normalized_pnl_to_maxdd,trade_count_score,simplicity_score,temporal_stability_score,parameter_neighborhood_score,penalties,admissible_is,positive_years_is,years_with_trades_is,max_year_contribution_pct,robust_score_is
M2K,15min,m2k_15min_none_sm1p50_tm2p50_d0,stop_target_recalibration,687,-687.0624999993356,9427.187500000122,10114.249999999458,0.28093158660844253,-1.0000909752537637,-10.499999999999545,0.9320698519416296,-1300.687499999641,-0.4701390066712593,-0.9915418122868246,-0.5282302628414014,19.49344978165939,9.0,0.8355167394468704,0.16011644832605532,0.16011644832605532,0.004366812227074236,0,0.0,36,147.8649086623453,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,2.5,0,none,{},,,,99.97081673306774,-0.4000363901015055,0.6610867861630699,0.55737926370062,0.18617576654666415,1.0,0.65,0.5448576047754914,0.0,0.3,False,2,5,0.31028479044901736,0.1858482156710613
M2K,15min,m2k_15min_none_sm1p50_tm2p50_d5,delay_stop_target,540,-505.93749999950603,8242.812500000127,8748.749999999633,0.34074074074074073,-0.9369212962953816,-10.499999999999545,0.9421703100443461,-1282.1249999998417,-0.3834864946512455,-0.7910264025710588,-0.39460856000746297,27.87962962962963,21.0,0.825925925925926,0.16666666666666666,0.27037037037037037,0.007407407407407408,0,0.0,58,116.22569239835002,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,2.5,5,none,{},,,,78.57968127490041,-0.3747685185181526,0.7061466794373199,0.5647692949477888,0.2351749733631487,1.0,0.65,0.5616031495219831,0.0,0.3,False,3,5,0.4767937009560339,0.20619991330979154
M2K,15min,m2k_15min_none_sm1p50_tm2p50_d15,delay_stop_target,485,-1023.749999999539,7471.500000000124,8495.249999999662,0.3670103092783505,-2.110824742267091,-9.749999999997954,0.8794914805332887,-1478.9999999997403,-0.8104684341303148,-1.5689602906320437,-0.6921906693710066,35.36701030927835,40.0,0.8350515463917526,0.15670103092783505,0.4,0.008247422680412371,0,0.0,67,104.38789039481438,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,2.5,15,none,{},,,,70.5761952191235,-0.8443298969068364,0.5773263841379631,0.5189101364905988,0.12605132793474674,1.0,0.65,0.28452380952375755,0.0,0.3,False,0,5,0.43095238095248484,0.11333357474448807
M2K,15min,m2k_15min_none_sm1p50_tm2p50_d30,delay_stop_target,456,-3034.437499999574,6016.562500000142,9050.999999999714,0.35526315789473684,-6.654468201753452,-10.124999999999318,0.6647400839686589,-3140.8749999996116,-2.4563849172948444,-3.400793472456854,-0.9661121502765787,42.06140350877193,60.0,0.8662280701754386,0.11842105263157894,0.5526315789473685,0.015350877192982455,0,0.0,89,98.14614024749558,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,2.5,30,none,{},,,,66.35617529880479,-2.6617872807013807,0.07711181321757474,0.36178661646342863,0.025604057695642873,1.0,0.65,0.26649296615927864,0.0,0.3,False,0,5,0.4670140676814427,-0.0359057604855611
M2K,15min,m2k_15min_none_sm1p50_tm3p00_d0,stop_target_recalibration,679,-499.5749999993245,9514.675000000138,10014.249999999462,0.27540500736377027,-0.7357511045645427,-10.499999999999545,0.9501135881369698,-1297.2749999996677,-0.3315623809378305,-0.7229462403462279,-0.3850956813316009,21.148748159057437,10.0,0.8777614138438881,0.11782032400589101,0.19882179675994108,0.004418262150220913,0,0.0,45,146.14304655274012,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,3.0,0,none,{},,,,98.80667330677292,-0.2943004418258171,0.7077295286904095,0.570581018803527,0.23866335511381367,1.0,0.65,0.53164291287103,0.0,0.3,False,2,5,0.33671417425794,0.20370804969651385
M2K,15min,m2k_15min_none_sm1p50_tm3p00_d5,delay_stop_target,539,-590.2249999994905,8216.02500000014,8806.249999999629,0.3302411873840445,-1.0950371057504462,-10.499999999999545,0.9329765791341929,-1492.6999999999043,-0.42965599328794873,-0.9223055018489311,-0.3954076505657723,29.693877551020407,24.0,0.8831168831168831,0.10946196660482375,0.3228200371057514,0.0074211502782931356,0,0.0,60,116.01045963464938,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,3.0,5,none,{},,,,78.43416334661354,-0.4380148423001785,0.6851778139888383,0.5580426734408077,0.23488194608762922,1.0,0.65,0.5517799076628789,0.0,0.3,False,3,5,0.4964401846742421,0.19914337554850542
M2K,15min,m2k_15min_none_sm1p50_tm3p00_d15,delay_stop_target,483,-1562.2999999995095,6977.950000000149,8540.249999999662,0.36024844720496896,-3.2345755693571627,-9.750000000001364,0.817066245133389,-1993.0499999997141,-1.2467846587441154,-2.40088277353376,-0.783873962017879,37.542443064182194,56.0,0.906832298136646,0.08281573498964803,0.4699792960662526,0.010351966873706004,0,0.0,72,103.95742486741308,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,3.0,15,none,{},,,,70.2851593625498,-1.293830227742865,0.443347057579681,0.47323652094507623,0.09243097642939717,1.0,0.65,0.2650739294629296,0.0,0.3,False,0,5,0.4698521410741407,0.06944245158880041
M2K,15min,m2k_15min_none_sm1p50_tm3p00_d30,delay_stop_target,454,-3200.549999999571,5941.950000000142,9142.499999999713,0.3436123348017621,-7.0496696035232835,-10.749999999999318,0.6499261689910122,-3216.5499999995727,-2.5542042677358205,-3.6078568310697086,-0.9950257263216788,43.3568281938326,60.0,0.9140969162995595,0.07048458149779736,0.5969162995594713,0.015418502202643172,0,0.0,93,97.71567472009428,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.5,3.0,30,none,{},,,,66.06513944223109,-2.8198678414093132,0.03578669784683212,0.35094796999171374,0.015001421578973226,1.0,0.65,0.2956718376528904,0.0,0.3,False,0,5,0.40865632469421925,-0.04355207754751128
M2K,15min,m2k_15min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d5_sz0p50,delay_stop_zone_filter,74,-54.0249999999412,851.1000000000138,905.124999999955,0.2972972972972973,-0.7300675675667729,-11.62499999999909,0.9403121115868593,-244.5499999999788,-0.4046816488125322,-1.3410333651359267,-0.22091596810446076,17.18918918918919,9.0,0.7837837837837838,0.20270270270270271,0.10810810810810811,0.013513513513513514,504,0.5217391304347826,5,15.927224513847966,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,10.768326693227092,-0.2920270270267092,0.8185725125321386,0.5634097383292059,0.29886821370243283,0.925,0.45,0.5007530045379573,0.25,0.6,False,2,5,0.3984939909240855,-0.0511603670916726
M2K,15min,m2k_15min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d5_sz0p75,delay_stop_zone_filter,144,-98.77499999989254,1693.350000000023,1792.1249999999156,0.2986111111111111,-0.6859374999992538,-10.874999999999773,0.9448838669178226,-404.99999999996817,-0.38806747094800687,-1.0759300395840972,-0.24388888888864274,18.71527777777778,9.0,0.7708333333333334,0.2152777777777778,0.125,0.013888888888888888,431,0.44616977225672877,9,30.99351797289334,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,20.954581673306773,-0.2743749999997015,0.8074397024616217,0.566754677183132,0.29044402157788113,1.0,0.45,0.4709424890587522,0.375,0.4,False,2,5,0.45811502188249564,0.16779685252444565
M2K,15min,m2k_15min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d5_sz1p00,delay_stop_zone_filter,243,-533.5999999998063,2990.1500000000424,3523.749999999849,0.30864197530864196,-2.195884773661754,-11.62499999999909,0.848570415040843,-870.7749999999373,-1.133185004994855,-2.6095701292019537,-0.612787459446866,19.267489711934157,9.0,0.7695473251028807,0.21810699588477367,0.13991769547325103,0.012345679012345678,325,0.3364389233954451,19,52.30156157925751,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,35.360856573705185,-0.8783539094647017,0.6992648613685075,0.49628664378748344,0.15516856130664108,1.0,0.45,0.5043759804458137,0.25,0.4,False,2,5,0.3912480391083726,0.09804198229406641
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d5_aw5_mt8,delay_adverse_filter,178,-36.624999999851866,2218.2500000000337,2254.8749999998854,0.33707865168539325,-0.20575842696545993,-8.81249999999909,0.9837574144908904,-609.2999999998932,-0.10726835228770666,-0.23714293417853044,-0.060109962251531736,19.971910112359552,9.0,0.7584269662921348,0.2303370786516854,0.16853932584269662,0.011235955056179775,395,0.40890269151138714,16,38.31143193871538,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,25.902191235059764,-0.08230337078618397,0.822901247621037,0.5951966278681227,0.3578359305553812,1.0,0.35,0.5278983276274098,0.75,0.4,False,2,5,0.3442033447451804,0.24647971382525047
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d5_aw5_mt12,delay_adverse_filter,238,-111.64999999980807,2894.100000000042,3005.74999999985,0.31512605042016806,-0.4691176470580171,-9.187499999999318,0.9628545288198243,-547.0999999998725,-0.24200362296994718,-0.5868145543005052,-0.20407603728721277,19.096638655462186,9.0,0.7689075630252101,0.22268907563025211,0.14705882352941177,0.008403361344537815,334,0.34575569358178054,17,51.22539776075427,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,34.63326693227092,-0.18764705882320684,0.804236687273753,0.5799029672544885,0.30504343251337024,1.0,0.35,0.5769064055225342,0.75,0.4,False,2,5,0.24618718895493152,0.23912040661103384
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d5_aw5_mt16,delay_adverse_filter,306,-56.49999999976956,3785.5000000000528,3841.9999999998213,0.3104575163398693,-0.1846405228750639,-9.187499999999318,0.9852941176471184,-718.3749999998366,-0.09664413683336188,-0.23910235858802803,-0.07864973029376357,18.04901960784314,9.0,0.7647058823529411,0.22875816993464052,0.12418300653594772,0.006535947712418301,264,0.2732919254658385,19,65.86122569239835,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,44.528486055776895,-0.07385620915002557,0.8179567872824706,0.5963209614603875,0.3510373798007935,1.0,0.35,0.36329662054028455,0.25,0.3,False,1,5,0.47340675891943096,0.24500564979973333
M2K,15min,m2k_15min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d15_sz0p50,delay_stop_zone_filter,14,67.8000000000111,194.050000000002,126.2499999999909,0.2857142857142857,4.842857142857936,-8.24999999999875,1.5370297029704236,-53.12499999999659,2.3539811739267806,9.143073724451789,1.2762352941179378,29.214285714285715,29.5,0.7857142857142857,0.21428571428571427,0.2857142857142857,0.0,507,0.5248447204968945,1,3.013258691809075,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,2.037250996015936,1.9371428571431744,0.8488798776012264,1.0,0.8478750200620635,0.175,0.45,0.40160608622146654,0.16666666666666666,0.30000000000000004,False,2,5,0.5967878275570669,0.3221981414627747
M2K,15min,m2k_15min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d15_sz0p75,delay_stop_zone_filter,53,-45.02499999995962,679.1000000000099,724.1249999999695,0.33962264150943394,-0.8495283018860306,-10.499999999999545,0.9378215087174707,-174.64999999997872,-0.4075247148396115,-1.1387970474930154,-0.2578013169193536,29.735849056603772,25.0,0.7735849056603774,0.20754716981132076,0.24528301886792453,0.018867924528301886,467,0.4834368530020704,4,11.407336476134354,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,7.712450199203188,-0.3398113207544122,0.8208115134401734,0.5615874810769215,0.28534232085158934,0.6625,0.45,0.5855187494938168,0.25,0.6,False,2,5,0.22896250101236634,-0.06664104054477016
M2K,15min,m2k_15min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d15_sz1p00,delay_stop_zone_filter,102,-138.57499999992683,1453.0500000000268,1591.6249999999536,0.38235294117647056,-1.3585784313718317,-10.68749999999909,0.9129348935836451,-508.0999999999801,-0.5796831759334178,-1.0314790819002422,-0.27273174571921327,30.607843137254903,25.0,0.7745098039215687,0.21568627450980393,0.27450980392156865,0.00980392156862745,415,0.42960662525879917,14,21.953741897466116,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,14.842828685258965,-0.5434313725487326,0.7975383428905056,0.5433791125450255,0.2798673182651284,1.0,0.45,0.5306639039005447,0.16666666666666666,0.4,False,2,5,0.33867219219891054,0.13726317441195712
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d15_aw5_mt8,delay_adverse_filter,144,226.85000000010518,2207.600000000035,1980.74999999993,0.3958333333333333,1.5753472222229528,-7.687499999998977,1.1145273255080717,-687.6999999999668,0.6856249369650947,1.3416146182143462,0.3298676748583919,29.13888888888889,22.0,0.7430555555555556,0.2569444444444444,0.2777777777777778,0.0,369,0.38198757763975155,22,30.99351797289334,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,20.954581673306773,0.6301388888891811,0.8884479992038788,0.6908748356066957,0.5008411047844565,1.0,0.35,0.47680477087255396,0.5,0.25,False,2,5,0.4463904582548921,0.4050114483106665
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d15_aw5_mt12,delay_adverse_filter,189,111.15000000013765,2769.4000000000433,2658.2499999999054,0.37566137566137564,0.5880952380959664,-8.624999999999545,1.0418132229850998,-766.6749999999672,0.2615855346066447,0.5075426573873023,0.14497668503621797,28.07936507936508,20.0,0.7566137566137566,0.24338624338624337,0.26455026455026454,0.0,320,0.33126293995859213,28,40.67899233942251,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,27.50288844621514,0.23523809523838657,0.8596643986416476,0.6376733387745787,0.4330414011684941,1.0,0.35,0.4788290806260556,0.5,0.4,False,2,5,0.44234183874788874,0.2287481197524276
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d15_aw5_mt16,delay_adverse_filter,248,-114.42499999982942,3401.4500000000507,3515.8749999998818,0.3629032258064516,-0.46139112903157026,-8.81249999999909,0.9674547587727564,-916.2499999999625,-0.21494897180610478,-0.41500325385272374,-0.12488403819900039,26.85483870967742,19.0,0.7661290322580645,0.23387096774193547,0.24193548387096775,0.0,259,0.26811594202898553,31,53.377725397760756,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,36.08844621513944,-0.1845564516126281,0.8035463286604356,0.5832687396531867,0.33408321466879276,1.0,0.35,0.5587026195461597,0.16666666666666666,0.4,False,2,5,0.28259476090768054,0.15378088879496732
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d15_aw10_mt8,delay_adverse_filter,114,252.32500000008145,1822.2000000000298,1569.8749999999484,0.4298245614035088,2.2133771929831707,-7.687499999998977,1.1607293574329738,-550.1249999999777,0.9369712865881328,1.7957445704323243,0.4586684844355222,32.62280701754386,31.0,0.7280701754385965,0.2719298245614035,0.32456140350877194,0.0,399,0.41304347826086957,21,24.536535061873895,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}",,10.0,8.0,16.589043824701196,0.8853508771932683,0.8947856156630178,0.7246786944154257,0.5480724854116273,1.0,0.35,0.6142451543672109,0.5,0.25,False,3,5,0.37150969126557826,0.4407405079825144
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d15_aw10_mt12,delay_adverse_filter,154,101.55000000010773,2327.5500000000384,2225.99999999993,0.4025974025974026,0.659415584416284,-8.999999999998636,1.0456199460916944,-602.0999999999788,0.2854628793191876,0.5425557509748467,0.1686596910814006,30.448051948051948,24.0,0.7337662337662337,0.2662337662337662,0.2857142857142857,0.0,356,0.36853002070393376,26,33.14584560989982,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}",,10.0,12.0,22.4097609561753,0.2637662337665136,0.857276131006398,0.6404585394477529,0.4417259822405235,1.0,0.35,0.4791185729275837,0.5,0.4,False,2,5,0.44176285414483263,0.23017361736604625
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d15_aw10_mt16,delay_adverse_filter,206,-189.32499999985907,2903.300000000045,3092.6249999999045,0.38349514563106796,-0.9190533980575684,-9.499999999999318,0.938781779232896,-865.9249999999463,-0.4101097018381135,-0.7972206085857609,-0.21863902762926446,29.262135922330096,23.0,0.7475728155339806,0.2524271844660194,0.2621359223300971,0.0,302,0.31262939958592134,28,44.33794932233353,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}",,10.0,16.0,29.976693227091637,-0.36762135922302736,0.7849128655479672,0.5622900659540191,0.2997031699624322,1.0,0.35,0.551278072682732,0.0,0.4,False,2,5,0.29744385463453593,0.11458777269717191
M2K,15min,m2k_15min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d30_sz0p50,delay_stop_zone_filter,7,-44.874999999995,63.500000000001364,108.37499999999636,0.14285714285714285,-6.4107142857135715,-14.999999999998863,0.5859284890427081,-63.74999999999886,-3.4649601197562707,-13.594911924484679,-0.7039215686273851,20.142857142857142,9.0,1.0,0.0,0.14285714285714285,0.0,504,0.5217391304347826,0,1.5066293459045375,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,1.018625498007968,-2.5642857142854285,0.8208488301219653,0.3041238705543741,0.12174959590607332,0.0875,0.45,0.47416201117318635,0.25,0.6,False,1,4,0.30167597765362725,-0.21686871880284314
M2K,15min,m2k_15min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d30_sz0p75,delay_stop_zone_filter,24,-360.62499999997954,74.00000000000205,434.6249999999816,0.08333333333333333,-15.026041666665813,-16.874999999998863,0.17026171987346606,-355.74999999998,-11.292776893323968,-19.193825096852535,-1.0137034434293741,28.708333333333332,23.0,0.9583333333333334,0.0,0.25,0.041666666666666664,486,0.5031055900621118,2,5.165586328815556,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,3.4924302788844623,-6.010416666666325,0.7422972149315877,0.0,0.008152284769534938,0.3,0.45,0.32443674176776033,0.25,0.6,False,0,5,0.35112651646447934,-0.3116522030330881
M2K,15min,m2k_15min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p00_d30_sz1p00,delay_stop_zone_filter,59,-287.8749999999536,721.2500000000136,1009.1249999999673,0.3559322033898305,-4.879237288134807,-8.624999999998408,0.7147281060324906,-412.9749999999797,-1.9943690198007828,-2.9309037224657994,-0.6970760941944858,37.66101694915254,41.0,0.864406779661017,0.11864406779661017,0.4067796610169492,0.01694915254237288,448,0.463768115942029,6,12.698733058338243,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,8.585557768924303,-1.951694915253923,0.7603958056049125,0.398360506605751,0.12425983795793104,0.7375,0.45,0.5428529637620294,0.0,0.6,False,2,5,0.31429407247594104,-0.1719318172998731
M2K,15min,m2k_15min_avoid_immediate_adverse_move_sm0p75_tm2p00_d30_aw5_mt8,delay_adverse_filter,134,-692.4499999998983,1496.0500000000377,2188.4999999999363,0.3582089552238806,-5.167537313432077,-6.187499999999773,0.683596070367869,-796.1499999999143,-2.310302937697047,-3.6460399486526587,-0.8697481630345699,36.74626865671642,45.0,0.8582089552238806,0.1417910447761194,0.417910447761194,0.0,358,0.37060041407867494,29,28.841190335886857,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,19.49940239043825,-2.0670149253728307,0.6597464953415897,0.37558265692706627,0.06094082440636458,1.0,0.35,0.33103473174956755,0.5,0.4,False,0,5,0.3379305365008649,0.058362163877121065
