symbol,signal_timeframe,config_id,family,trades,net_pnl,gross_profit,gross_loss,winrate,avg_trade,median_trade,profit_factor,max_drawdown,sharpe_daily,sortino_daily,pnl_to_maxdd,avg_holding_minutes,median_holding_minutes,stop_exit_rate,target_exit_rate,time_stop_exit_rate,eod_exit_rate,skipped_trades,skip_rate,blocked_setups,turnover_proxy,estimated_cost_per_trade,execution_timeframe,base_signal_variant,stop_multiplier,target_multiplier,entry_delay_minutes,filter_name,filter_params_json,stop_zone_fraction,adverse_window_minutes,max_adverse_ticks,trades_per_year,avg_trade_to_cost
MNQ,30min,mnq_30min_avoid_immediate_adverse_move_sm1p25_tm2p50_d30_aw10_mt8,delay_adverse_filter,8,859.0625,889.0625,30.0,0.625,107.3828125,89.75,29.635416666666668,-13.0,14.858389622254684,789.0992933098777,66.08173076923077,48.625,60.0,0.875,0.125,0.75,0.0,116,0.5370370370370371,2,3.647940074906367,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}",,10.0,8.0,1.1641434262948207,42.953125
MNQ,30min,mnq_30min_avoid_immediate_adverse_move_sm1p25_tm2p50_d30_aw10_mt12,delay_adverse_filter,11,564.5625,889.0625,324.5,0.45454545454545453,51.32386363636363,-2.5,2.7397919876733434,-195.0,5.844019896362633,11.927821817969365,2.895192307692308,51.72727272727273,60.0,0.9090909090909091,0.09090909090909091,0.8181818181818182,0.0,113,0.5231481481481481,2,5.015917602996255,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}",,10.0,12.0,1.6006972111553786,20.529545454545453
MNQ,30min,mnq_30min_avoid_immediate_adverse_move_sm1p25_tm2p50_d30_aw10_mt16,delay_adverse_filter,12,545.9375,889.0625,343.125,0.4166666666666667,45.494791666666664,-5.25,2.5910746812386156,-195.0,5.354761238240038,11.206612355845909,2.7996794871794872,48.416666666666664,60.0,0.9166666666666666,0.08333333333333333,0.75,0.0,112,0.5185185185185185,2,5.471910112359551,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}",,10.0,16.0,1.7462151394422312,18.197916666666664
MNQ,30min,mnq_30min_require_no_stop_zone_touch_before_entry_sm1p25_tm3p00_d5_sz0p50,delay_stop_zone_filter,54,-1999.75,2054.875,4054.625,0.2777777777777778,-37.032407407407405,-71.125,0.5067977926442027,-2160.4749999999985,-4.48131448994129,-11.11451395179105,-0.9256066374292696,31.88888888888889,25.5,0.9629629629629629,0.037037037037037035,0.3333333333333333,0.0,87,0.4027777777777778,1,24.623595505617978,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,7.85796812749004,-14.812962962962962
MNQ,30min,mnq_30min_require_no_stop_zone_touch_before_entry_sm1p25_tm3p00_d5_sz0p75,delay_stop_zone_filter,84,-2241.125,3743.875,5985.0,0.32142857142857145,-26.680059523809526,-66.75,0.6255430242272347,-2765.4749999999985,-2.9305537127836243,-7.688507927902409,-0.8103942360715614,34.19047619047619,28.5,0.9761904761904762,0.023809523809523808,0.36904761904761907,0.0,53,0.24537037037037038,5,38.30337078651686,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,12.223505976095618,-10.672023809523811
MNQ,30min,mnq_30min_require_no_stop_zone_touch_before_entry_sm1p25_tm3p00_d5_sz1p00,delay_stop_zone_filter,97,-1954.75,4512.875,6467.625,0.32989690721649484,-20.1520618556701,-61.125,0.6977638623142189,-2670.375,-2.2404571092870165,-5.731604873086303,-0.7320132940130132,34.577319587628864,32.0,0.979381443298969,0.020618556701030927,0.3917525773195876,0.0,38,0.17592592592592593,7,44.2312734082397,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,14.115239043824703,-8.060824742268041
MNQ,30min,mnq_30min_avoid_immediate_adverse_move_sm1p25_tm3p00_d5_aw5_mt8,delay_adverse_filter,13,413.15000000000146,1076.2750000000015,663.125,0.5384615384615384,31.780769230769344,4.0,1.623034872761548,-335.625,3.110539331548657,7.281946646928935,1.2309869646182539,42.15384615384615,60.0,0.9230769230769231,0.07692307692307693,0.5384615384615384,0.0,127,0.5879629629629629,2,5.927902621722847,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,1.8917330677290838,12.712307692307737
MNQ,30min,mnq_30min_avoid_immediate_adverse_move_sm1p25_tm3p00_d5_aw5_mt12,delay_adverse_filter,20,293.40000000000146,1395.2750000000015,1101.875,0.4,14.670000000000073,-26.125,1.2662733976176985,-577.375,1.4560274453615565,3.294267864953391,0.5081619398138151,37.9,56.5,0.95,0.05,0.5,0.0,120,0.5555555555555556,2,9.119850187265918,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,2.910358565737052,5.868000000000029
MNQ,30min,mnq_30min_avoid_immediate_adverse_move_sm1p25_tm3p00_d5_aw5_mt16,delay_adverse_filter,23,183.40000000000146,1397.2750000000015,1213.875,0.391304347826087,7.9739130434783245,-25.5,1.1510863968695306,-583.375,0.837550605312119,1.8328367913250383,0.31437754446111243,38.21739130434783,60.0,0.9565217391304348,0.043478260869565216,0.5217391304347826,0.0,117,0.5416666666666666,2,10.487827715355806,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,3.3469123505976097,3.18956521739133
MNQ,30min,mnq_30min_require_no_stop_zone_touch_before_entry_sm1p25_tm3p00_d15_sz0p50,delay_stop_zone_filter,23,-984.5999999999985,1001.2750000000015,1985.875,0.30434782608695654,-42.80869565217385,-65.5,0.504198401208536,-1339.75,-4.434249468402134,-9.708091009263807,-0.7349132300802378,36.43478260869565,42.0,0.9565217391304348,0.043478260869565216,0.391304347826087,0.0,113,0.5231481481481481,1,10.487827715355806,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,3.3469123505976097,-17.12347826086954
MNQ,30min,mnq_30min_require_no_stop_zone_touch_before_entry_sm1p25_tm3p00_d15_sz0p75,delay_stop_zone_filter,59,-1248.4749999999985,3269.0250000000015,4517.5,0.3728813559322034,-21.16059322033896,-55.5,0.7236358605423356,-2463.875,-2.002721241145358,-4.560894186642001,-0.5067119882299218,40.16949152542373,60.0,0.9491525423728814,0.05084745762711865,0.4745762711864407,0.0,74,0.3425925925925926,4,26.90355805243446,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,8.585557768924303,-8.464237288135584
MNQ,30min,mnq_30min_require_no_stop_zone_touch_before_entry_sm1p25_tm3p00_d15_sz1p00,delay_stop_zone_filter,80,-1544.2249999999985,4138.0250000000015,5682.25,0.4125,-19.30281249999998,-45.1875,0.7282370539838975,-3046.25,-1.975691606513603,-4.3654187180182475,-0.5069265490356991,40.8125,60.0,0.9625,0.0375,0.5125,0.0,50,0.23148148148148148,7,36.47940074906367,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,11.641434262948207,-7.721124999999992
MNQ,30min,mnq_30min_avoid_immediate_adverse_move_sm1p25_tm3p00_d15_aw5_mt8,delay_adverse_filter,13,422.90000000000146,1201.2750000000015,778.375,0.5384615384615384,32.530769230769344,72.5,1.5433113859001142,-348.875,2.943329470999553,6.201043521066189,1.212182013615196,43.61538461538461,60.0,0.9230769230769231,0.07692307692307693,0.6153846153846154,0.0,122,0.5648148148148148,2,5.927902621722847,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,1.8917330677290838,13.012307692307738
MNQ,30min,mnq_30min_avoid_immediate_adverse_move_sm1p25_tm3p00_d15_aw5_mt12,delay_adverse_filter,19,147.15000000000146,1390.2750000000015,1243.125,0.47368421052631576,7.74473684210534,-14.25,1.118371040723983,-694.875,0.7348254340591284,1.3988490320664653,0.21176470588235505,41.421052631578945,60.0,0.9473684210526315,0.05263157894736842,0.5789473684210527,0.0,116,0.5370370370370371,2,8.663857677902623,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,2.7648406374501993,3.097894736842136
MNQ,30min,mnq_30min_avoid_immediate_adverse_move_sm1p25_tm3p00_d15_aw5_mt16,delay_adverse_filter,22,-262.09999999999854,1390.2750000000015,1652.375,0.4090909090909091,-11.913636363636298,-37.0625,0.8413798320599146,-1002.125,-1.1423293296067674,-2.2136094339037986,-0.2615442185356104,42.45454545454545,60.0,0.9545454545454546,0.045454545454545456,0.5909090909090909,0.0,113,0.5231481481481481,2,10.03183520599251,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,3.201394422310757,-4.765454545454519
MNQ,30min,mnq_30min_avoid_immediate_adverse_move_sm1p25_tm3p00_d15_aw10_mt8,delay_adverse_filter,10,380.15000000000146,892.7750000000015,512.625,0.6,38.01500000000014,77.5,1.7415752255547456,-334.625,3.8884358639799528,10.411691417723125,1.1360478147179722,43.7,60.0,0.9,0.1,0.6,0.0,125,0.5787037037037037,2,4.559925093632959,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}",,10.0,8.0,1.455179282868526,15.206000000000056
MNQ,30min,mnq_30min_avoid_immediate_adverse_move_sm1p25_tm3p00_d15_aw10_mt12,delay_adverse_filter,13,444.65000000000146,1081.7750000000015,637.125,0.6153846153846154,34.203846153846264,72.5,1.6979007259172085,-459.125,3.6640708024286033,10.469441030907666,0.968472638170436,47.46153846153846,60.0,0.9230769230769231,0.07692307692307693,0.6923076923076923,0.0,122,0.5648148148148148,2,5.927902621722847,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}",,10.0,12.0,1.8917330677290838,13.681538461538505
MNQ,30min,mnq_30min_avoid_immediate_adverse_move_sm1p25_tm3p00_d15_aw10_mt16,delay_adverse_filter,14,202.90000000000146,1081.7750000000015,878.875,0.5714285714285714,14.492857142857247,44.75,1.230863319584698,-611.375,1.4423828863044128,3.612157811197356,0.3318748722142735,46.0,60.0,0.9285714285714286,0.07142857142857142,0.6428571428571429,0.0,121,0.5601851851851852,2,6.383895131086143,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}",,10.0,16.0,2.037250996015936,5.797142857142899
MNQ,30min,mnq_30min_require_no_stop_zone_touch_before_entry_sm1p25_tm3p00_d30_sz0p50,delay_stop_zone_filter,10,139.25,384.0,244.75,0.4,13.925,-20.125,1.5689479060265576,-188.0,3.001743956349352,11.118133291147972,0.7406914893617021,43.3,60.0,1.0,0.0,0.7,0.0,116,0.5370370370370371,0,4.559925093632959,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,1.455179282868526,5.57
MNQ,30min,mnq_30min_require_no_stop_zone_touch_before_entry_sm1p25_tm3p00_d30_sz0p75,delay_stop_zone_filter,38,-965.375,1578.0,2543.375,0.2894736842105263,-25.404605263157894,-42.25,0.6204354450287511,-1294.125,-2.934361675747061,-5.406868989298593,-0.7459673524582247,46.526315789473685,60.0,1.0,0.0,0.6842105263157895,0.0,87,0.4027777777777778,2,17.327715355805246,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,5.5296812749003985,-10.161842105263158
MNQ,30min,mnq_30min_require_no_stop_zone_touch_before_entry_sm1p25_tm3p00_d30_sz1p00,delay_stop_zone_filter,62,-1375.875,2861.5,4237.375,0.3387096774193548,-22.191532258064516,-42.25,0.6753001563467949,-2321.5,-2.4386033370658993,-4.160799864262095,-0.5926663794960155,48.53225806451613,60.0,0.9838709677419355,0.0,0.7096774193548387,0.016129032258064516,58,0.26851851851851855,7,28.271535580524347,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,9.02211155378486,-8.876612903225807
MNQ,30min,mnq_30min_avoid_immediate_adverse_move_sm1p25_tm3p00_d30_aw5_mt8,delay_adverse_filter,11,855.0,1076.0,221.0,0.6363636363636364,77.72727272727273,70.0,4.868778280542986,-191.0,9.311428197140843,15.738770312824148,4.476439790575916,54.63636363636363,60.0,1.0,0.0,0.9090909090909091,0.0,113,0.5231481481481481,2,5.015917602996255,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,1.6006972111553786,31.090909090909093
MNQ,30min,mnq_30min_avoid_immediate_adverse_move_sm1p25_tm3p00_d30_aw5_mt12,delay_adverse_filter,15,493.125,1076.0,582.875,0.4666666666666667,32.875,-2.5,1.8460218743298307,-373.0,3.732943458097859,7.029231081652727,1.3220509383378016,52.266666666666666,60.0,1.0,0.0,0.8666666666666667,0.0,109,0.5046296296296297,2,6.839887640449438,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,2.182768924302789,13.15
MNQ,30min,mnq_30min_avoid_immediate_adverse_move_sm1p25_tm3p00_d30_aw5_mt16,delay_adverse_filter,18,417.5,1076.0,658.5,0.3888888888888889,23.194444444444443,-8.5,1.6340167046317389,-373.0,2.8420444557826077,5.485161393335415,1.1193029490616622,50.888888888888886,60.0,1.0,0.0,0.8333333333333334,0.0,106,0.49074074074074076,2,8.207865168539326,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,2.6193227091633466,9.277777777777777
MNQ,30min,mnq_30min_avoid_immediate_adverse_move_sm1p25_tm3p00_d30_aw10_mt8,delay_adverse_filter,8,778.5,808.5,30.0,0.625,97.3125,89.75,26.95,-13.0,14.943680878642402,715.097911783764,59.88461538461539,52.625,60.0,1.0,0.0,0.875,0.0,116,0.5370370370370371,2,3.647940074906367,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}",,10.0,8.0,1.1641434262948207,38.925
MNQ,30min,mnq_30min_avoid_immediate_adverse_move_sm1p25_tm3p00_d30_aw10_mt12,delay_adverse_filter,11,484.0,808.5,324.5,0.45454545454545453,44.0,-2.5,2.4915254237288136,-195.0,5.383323648588552,10.225733660838566,2.482051282051282,54.63636363636363,60.0,1.0,0.0,0.9090909090909091,0.0,113,0.5231481481481481,2,5.015917602996255,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}",,10.0,12.0,1.6006972111553786,17.6
MNQ,30min,mnq_30min_avoid_immediate_adverse_move_sm1p25_tm3p00_d30_aw10_mt16,delay_adverse_filter,12,465.375,808.5,343.125,0.4166666666666667,38.78125,-5.25,2.3562841530054643,-195.0,4.908385396278739,9.552883297267162,2.3865384615384615,51.083333333333336,60.0,1.0,0.0,0.8333333333333334,0.0,112,0.5185185185185185,2,5.471910112359551,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,1.25,3.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}",,10.0,16.0,1.7462151394422312,15.5125
MES,30min,mes_30min_none_sm1p00_tm1p00_d0,raw_hybrid,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,1.0,1.0,0,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm1p00_tm1p00_d5,delay_only,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,1.0,1.0,5,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm1p00_tm1p00_d15,delay_only,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,1.0,1.0,15,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm1p00_tm1p00_d30,delay_only,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,1.0,1.0,30,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm0p75_tm1p50_d0,stop_target_recalibration,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,0.75,1.5,0,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm0p75_tm1p50_d5,delay_stop_target,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,0.75,1.5,5,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm0p75_tm1p50_d15,delay_stop_target,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,0.75,1.5,15,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm0p75_tm1p50_d30,delay_stop_target,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,0.75,1.5,30,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm0p75_tm2p00_d0,stop_target_recalibration,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,0.75,2.0,0,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm0p75_tm2p00_d5,delay_stop_target,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,0.75,2.0,5,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm0p75_tm2p00_d15,delay_stop_target,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,0.75,2.0,15,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm0p75_tm2p00_d30,delay_stop_target,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,0.75,2.0,30,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm0p75_tm2p50_d0,stop_target_recalibration,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,0.75,2.5,0,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm0p75_tm2p50_d5,delay_stop_target,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,0.75,2.5,5,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm0p75_tm2p50_d15,delay_stop_target,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,0.75,2.5,15,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm0p75_tm2p50_d30,delay_stop_target,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,0.75,2.5,30,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm0p75_tm3p00_d0,stop_target_recalibration,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,0.75,3.0,0,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm0p75_tm3p00_d5,delay_stop_target,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,0.75,3.0,5,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm0p75_tm3p00_d15,delay_stop_target,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,0.75,3.0,15,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm0p75_tm3p00_d30,delay_stop_target,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,0.75,3.0,30,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm1p00_tm1p50_d0,stop_target_recalibration,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,1.0,1.5,0,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm1p00_tm1p50_d5,delay_stop_target,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,1.0,1.5,5,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm1p00_tm1p50_d15,delay_stop_target,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,1.0,1.5,15,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm1p00_tm1p50_d30,delay_stop_target,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,1.0,1.5,30,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm1p00_tm2p00_d0,stop_target_recalibration,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,1.0,2.0,0,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm1p00_tm2p00_d5,delay_stop_target,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,1.0,2.0,5,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm1p00_tm2p00_d15,delay_stop_target,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,1.0,2.0,15,none,{},,,,0.0,0.0
MES,30min,mes_30min_none_sm1p00_tm2p00_d30,delay_stop_target,0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2.5,1min,dynamic_exit_mixed_ts4_vq0p95_bf0p6_ra1p5,1.0,2.0,30,none,{},,,,0.0,0.0
